"ID_fish","trial","cage","treatment","exploration","log_boldness","log_activity","z_log_boldness","z_log_activity","z_exploration","dens_tot","dens_ces","BS_pre","BS_post_tot","dens_bs2","name","body_condition","z_bc","z_ces","z_bs2","z_dens"
"R/GB",1,"7","C",0.2007089,1.48194372359286,-0.660922611368951,1.48194372359286,-0.660922611368952,-1.14075575394809,0,0,0,0,0,"fulton1",0.0229583777875552,-1.20742048672873,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/GB",2,"7","C",0.2564815,-0.326802849041266,-1.78703788659315,-0.326802849041266,-1.78703788659315,-0.335693932915841,0,0,0,0,0,"fulton2",0.0259266878824754,-0.265071701801718,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/GB",3,"7","E",0.3101237,0.733296573085456,0.654336716054332,0.733296573085456,0.654336716054332,0.438616162295358,7.7910174152154,0.916590284142988,0,15,6.87442713107241,"fulton3",0.0275311059825899,0.24428257683151,-0.296634594877213,1.5276650043925,0.553160712668764
"R/GB",4,"7","E",0.2850539,-0.312702007130093,-1.12601017565706,-0.312702007130093,-1.12601017565706,0.0767406384554396,7.7910174152154,0.916590284142988,0,15,6.87442713107241,"fulton4",0.0282244799736578,0.464407872736754,-0.296634594877213,1.5276650043925,0.553160712668764
"R/GG",1,"8","C",0.2222222,-1.27526262576324,0.316718773578994,-1.27526262576324,0.316718773578994,-0.830217309005356,0,0,0,0,0,"fulton1",0.029988858932087,1.02454489159874,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/GG",2,"8","C",0.3498117,-0.10956594869524,0.0705964943906105,-0.109565948695241,0.0705964943906104,1.01150129860114,0,0,0,0,0,"fulton2",0.0247217991844224,-0.64758746473553,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/GG",3,"8","E",0.3784153,-1.27526262576324,0.83996628506397,-1.27526262576324,0.83996628506397,1.42438623321201,4.86313741836876,2.77893566763929,0,6,2.08420175072947,"fulton3",0.0282657720538684,0.477516860803789,0.122489549703054,0.0568718830421328,0.11033313094239
"R/GG",4,"8","E",0.4100753,-2.0034116244538,-0.662244846552494,-2.0034116244538,-0.662244846552494,1.88138944363937,4.86313741836876,2.77893566763929,0,6,2.08420175072947,"fulton4",0.0286320626289073,0.593803053041196,0.122489549703054,0.0568718830421328,0.11033313094239
"R/GR",1,"8","C",0.3777589,0.850683344584282,1.53094034257899,0.850683344584282,1.53094034257899,1.41491128351761,0,0,2,0,0,"fulton1",0.0268171158166288,0.0176122681953875,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/GR",2,"8","C",0.3177388,0.658229149412132,0.121878908712549,0.658229149412132,0.121878908712549,0.548537992608858,0,0,2,0,0,"fulton2",0.0223265317786923,-1.4080125069937,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/GR",3,"8","E",0.3175151,0.869033102836951,-0.503117392892457,0.869033102836951,-0.503117392892457,0.545308945919894,3.34846342733834,2.60436044348538,2,4,0.744102983852965,"fulton3",0.0269490790880825,0.0595066203798863,0.0832010846649244,-0.354592691535141,-0.118753929071761
"R/GR",4,"8","E",0.3964218,-1.38594352605312,-0.382742450857307,-1.38594352605312,-0.382742450857307,1.68430500480267,3.34846342733834,2.60436044348538,2,4,0.744102983852965,"fulton4",0.0313387147356239,1.4530833311865,0.0832010846649244,-0.354592691535141,-0.118753929071761
"R/RB",1,"6","C",0.328755,-0.0533762483247182,1.86218262219758,-0.0533762483247185,1.86218262219758,0.707553746453138,0,0,0,0,0,"fulton1",0.0258264462809917,-0.296895382056338,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/RB",2,"6","C",0.3671171,0.57738181047297,-0.1055165884253,0.57738181047297,-0.105516588425301,1.26129988854838,0,0,0,0,0,"fulton2",0.0249261974650215,-0.582697185349504,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/RB",3,"6","E",0.2516129,1.2500664762895,-2.03916876341708,1.2500664762895,-2.03916876341708,-0.405970806898363,21.6998191681736,17.4804098854732,0,7,4.21940928270042,"fulton3",0.0240710378549354,-0.854184527882347,3.43108249933662,0.712467038035347,2.65679919908473
"R/RB",4,"6","E",0.2972973,0.215480980466076,-1.10379547914387,0.215480980466076,-1.10379547914387,0.253470679723485,21.6998191681736,17.4804098854732,0,7,4.21940928270042,"fulton4",0.0232114406238687,-1.12708068101965,3.43108249933662,0.712467038035347,2.65679919908473
"R/RG",1,"6","C",0.2413024,0.206974885817741,-0.101611320992599,0.206974885817741,-0.101611320992599,-0.554799979390823,0,0,0,0,0,"fulton1",0.0231995879664798,-1.13084354168158,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/RG",2,"6","C",0.1397757,-0.218964973353893,-0.67438900789674,-0.218964973353894,-0.67438900789674,-2.02030938697438,0,0,0,0,0,"fulton2",0.0208451822753693,-1.87829622394686,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/RG",3,"6","E",0.1203624,0.900393549557411,0.416318112919098,0.90039354955741,0.416318112919098,-2.30053492156028,5.40832882639265,4.86749594375338,0,1,0.540832882639264,"fulton3",0.0229343095882233,-1.21506141293608,0.59252375865696,-0.41700484188367,0.192790674644056
"R/RG",4,"6","E",0.3019126,1.11520245236013,-1.18978193727288,1.11520245236013,-1.18978193727288,0.320091239328204,5.40832882639265,4.86749594375338,0,1,0.540832882639264,"fulton4",0.0229343095882233,-1.21506141293608,0.59252375865696,-0.41700484188367,0.192790674644056
"R/RR",1,"4","C",0.3218292,1.21793868333373,0.709515751991789,1.21793868333373,0.709515751991789,0.607581768096289,0,0,2,0,0,"fulton1",0.0235580583636761,-1.01704001966804,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/RR",2,"4","C",0.2609277,-0.415630127217287,-0.747343824080726,-0.415630127217287,-0.747343824080726,-0.271514284330808,0,0,2,0,0,"fulton2",0.0304971202825081,1.18590251619947,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/RR",3,"4","E",0.2862206,-0.619590428102773,0.612957431296995,-0.619590428102773,0.612957431296995,0.0935816253665446,32.8992460589445,24.6744345442084,2,14,8.22481151473612,"fulton3",0.0260804957857081,-0.216242338935772,5.05011055820351,1.94228767973086,4.3506579405983
"R/RR",4,"4","E",0.3677448,-0.582727103689242,0.626927342610325,-0.582727103689242,0.626927342610325,1.27036056180123,32.8992460589445,24.6744345442084,2,14,8.22481151473612,"fulton4",0.0238542972331108,-0.922993127755477,5.05011055820351,1.94228767973086,4.3506579405983
"RB/B",1,"2","C",0.3126177,1.86647932904702,-0.616186670963029,1.86647932904701,-0.616186670963029,0.474616352023907,0,0,6,0,0,"fulton1",0.0303209445996492,1.12997205901446,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RB/B",2,"2","C",0.2959927,0.515570044695404,-0.576732997780902,0.515570044695404,-0.576732997780902,0.234639145032281,0,0,6,0,0,"fulton2",0.0353517530917787,2.72710177867274,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RB/B",3,"2","E",0.1958106,1.32927186365043,-0.293047222840946,1.32927186365043,-0.293047222840946,-1.21146133909137,6.84324933580227,2.41526447145962,6,17,4.42798486434265,"fulton3",0.0279840660837191,0.388083725387384,0.0406446994631199,0.776508185664831,0.409815409208245
"RB/B",4,"2","E",0.2986111,-0.759864748709194,-1.33974055088793,-0.759864748709194,-1.33974055088793,0.272435013831492,6.84324933580227,2.41526447145962,6,17,4.42798486434265,"fulton4",0.0248675280095535,-0.601322965104529,0.0406446994631199,0.776508185664831,0.409815409208245
"RB/G",1,"2","C",0.3649698,0.540732851318714,1.78029584380467,0.540732851318714,1.78029584380467,1.23030421597256,0,0,2,0,0,"fulton1",0.0299062644502613,0.998323638730546,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RB/G",2,"2","C",0.3518018,0.798503470018553,-0.360756067576321,0.798503470018553,-0.360756067576321,1.04022783331597,0,0,2,0,0,"fulton2",0.0270524538965318,0.0923249991944758,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RB/G",3,"2","E",0.3130631,-2.3292284304905,-0.151285208919467,-2.3292284304905,-0.151285208919467,0.481045575963399,6.33927816752599,3.38094835601386,2,9,2.95832981151213,"fulton3",0.0300530219078887,1.04491469810498,0.257973577143638,0.325264586286176,0.333592225898833
"RB/G",4,"2","E",0.3028233,-2.07588842548389,0.591451461952102,-2.07588842548389,0.591451461952101,0.333236938119619,6.33927816752599,3.38094835601386,2,9,2.95832981151213,"fulton4",0.0243096079559464,-0.778445727818173,0.257973577143638,0.325264586286176,0.333592225898833
"RB/R",1,"2","C",0.2738148,0.521917477598946,0.961618638198128,0.521917477598946,0.961618638198128,-0.0854926143024299,0,0,4,0,0,"fulton1",0.0286014816320156,0.584094510354881,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RB/R",2,"2","C",0.1891626,0.878089167106474,-1.61537504198583,0.878089167106474,-1.61537504198583,-1.30742335244959,0,0,4,0,0,"fulton2",0.0187828700225394,-2.53301806346094,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RB/R",3,"2","E",0.2755871,-0.355585387843642,-0.499222896507332,-0.355585387843642,-0.499222896507332,-0.059909961433182,25.4022015241321,16.4055884843353,4,21,8.99661303979678,"fulton3",0.0241011948152024,-0.844610604014577,3.18919202922266,2.1792619938759,3.21676648841396
"RB/R",4,"2","E",0.3142857,0.365243044988711,-1.72957303844927,0.36524304498871,-1.72957303844927,0.498693463678766,25.4022015241321,16.4055884843353,4,21,8.99661303979678,"fulton4",0.0256878532411182,-0.340894485434264,3.18919202922266,2.1792619938759,3.21676648841396
"RG/B",1,"C1","C",0.2572509,0.71239047118482,1.55902460534298,0.71239047118482,1.55902460534298,-0.324587859949864,0,0,0,0,0,"fulton1",0.0293482344102179,0.821165958645976,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RG/B",2,"C1","C",0.369074,0.606975230789509,-0.406190637873228,0.606975230789509,-0.406190637873228,1.28954719058519,0,0,0,0,0,"fulton2",0.020704336927104,-1.9230103671988,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RG/G",1,"1","C",0.2218152,1.76494763078053,-0.672589532923307,1.76494763078053,-0.672589532923308,-0.836092239726896,0,0,4,0,0,"fulton1",0.0271682680120469,0.129092482221206,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RG/G",2,"1","C",0.3030572,-0.144781434418822,-0.780904507605955,-0.144781434418822,-0.780904507605955,0.336613218944602,0,0,4,0,0,"fulton2",0.0330363217317654,1.99202226914828,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RG/G",3,"1","E",0.2900378,0.869033102836951,-0.923090452101582,0.869033102836951,-0.923090452101582,0.148681835563744,13.1297412954678,6.32172729041043,4,18,6.80801400505738,"fulton3",0.0269780170879316,0.0686935611387661,0.919801112573549,1.50727348600776,1.36061668352249
"RG/G",4,"1","E",0.316855,-0.206231521091613,-0.755948390249864,-0.206231521091613,-0.755948390249864,0.535780587764395,13.1297412954678,6.32172729041043,4,18,6.80801400505738,"fulton4",0.0277561818378145,0.315737361508585,0.919801112573549,1.50727348600776,1.36061668352249
"RG/R",1,"C1","C",0.2299285,-0.849322766591609,1.14369863078822,-0.849322766591609,1.14369863078822,-0.718979032299217,0,0,4,0,0,"fulton1",0.0286586606961124,0.602247135873049,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RG/R",2,"C1","C",0.241869,-0.156787244517606,-0.797418927777609,-0.156787244517606,-0.797418927777609,-0.546621267482164,0,0,4,0,0,"fulton2",0.0224822977198041,-1.35856152625186,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RR/B",1,"2","C",0.3593615,1.26264742844998,1.32404222225133,1.26264742844998,1.32404222225133,1.14934998018482,0,0,2,0,0,"fulton1",0.0279206617643569,0.367954769382301,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RR/B",2,"2","C",0.335401,-0.495859708450062,-0.263149729302934,-0.495859708450062,-0.263149729302934,0.803486890372917,0,0,2,0,0,"fulton2",0.0296707907087699,0.923567839275366,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RR/B",3,"2","E",0.2466044,0.172244550866852,-0.728336506600903,0.172244550866851,-0.728336506600903,-0.478267098099418,12.1384476659499,2.08087674273427,2,31,10.0575709232156,"fulton3",0.029430803423678,0.847379126077474,-0.0346098542851423,2.50501901636972,1.21068835271216
"RR/B",4,"2","E",0.3772819,-0.781525247015277,-0.5943064364122,-0.781525247015277,-0.5943064364122,1.40802592245085,12.1384476659499,2.08087674273427,2,31,10.0575709232156,"fulton4",0.0288636302482677,0.667318776720524,-0.0346098542851423,2.50501901636972,1.21068835271216
"RR/R",1,"1","C",0.3512414,-1.34773942679333,2.28842352921427,-1.34773942679333,2.28842352921427,1.03213861666646,0,0,0,0,0,"fulton1",0.0330981009923183,2.01163531807311,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RR/R",2,"1","C",0.279701,0.387053453669567,0.360277521674472,0.387053453669567,0.360277521674472,-0.000526970044138429,0,0,0,0,0,"fulton2",0.0248072575318803,-0.620457021044138,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RR/R",3,"1","E",0.3167922,0.350447068709301,-0.280936899361295,0.3504470687093,-0.280936899361295,0.534874087397534,4.33233850004814,4.33233850004814,0,0,0,"fulton3",0.0276428472808668,0.279757063421577,0.472085623069224,-0.58306243216953,0.0300523811725735
"RR/R",4,"1","E",0.2552995,-0.60099707635349,0.5404646644845,-0.60099707635349,0.5404646644845,-0.352755771030974,4.33233850004814,4.33233850004814,0,0,0,"fulton4",0.0299222785594746,1.00340763463268,0.472085623069224,-0.58306243216953,0.0300523811725735
